relativeTimeMs,module,key,value
10323.805571,tracing.bikesim,front_angle,1.582688
10334.505081,tracing.bikesim,speed,4.682859
10334.665298,tracing.bikesim,steer_angle,0.006262
10334.930182,tracing.bikesim,bike_yaw,1.576719
10335.045815,tracing.bikesim,front_wheel_x,-0.137506
10335.828781,tracing.bikesim,front_wheel_y,8.522516
10335.976124,tracing.bikesim,back_wheel_x,-0.125660
10336.096287,tracing.bikesim,back_wheel_y,6.522551
10336.308241,tracing.bikesim,front_angle,1.582835
10348.277330,tracing.android,steering_angle,-2.253662
10348.441124,tracing.bikesim,speed,4.682859
10348.671436,tracing.bikesim,steer_angle,-0.039334
10348.865986,tracing.bikesim,bike_yaw,1.575799
10348.975182,tracing.bikesim,front_wheel_x,-0.135941
10349.075794,tracing.bikesim,front_wheel_y,8.569319
10349.168301,tracing.bikesim,back_wheel_x,-0.125937
10349.303007,tracing.bikesim,back_wheel_y,6.569344
10350.175381,tracing.bikesim,front_angle,1.537386
10361.159086,tracing.irspeed,irspeed_tick,002334
10361.627102,tracing.irspeed,irspeed_interval,0.043814
10366.535902,tracing.bikesim,speed,4.806196
10367.649317,tracing.bikesim,steer_angle,-0.039334
10367.775917,tracing.bikesim,bike_yaw,1.574854
10367.880821,tracing.bikesim,front_wheel_x,-0.134292
10367.963791,tracing.bikesim,front_wheel_y,8.617352
10368.038654,tracing.bikesim,back_wheel_x,-0.126177
10368.111849,tracing.bikesim,back_wheel_y,6.617369
10368.340015,tracing.bikesim,front_angle,1.536465
10379.724503,tracing.bikesim,speed,4.806196
10381.286144,tracing.bikesim,steer_angle,-0.039334
10381.591797,tracing.bikesim,bike_yaw,1.573909
10381.844997,tracing.bikesim,front_wheel_x,-0.132596
10382.340908,tracing.bikesim,front_wheel_y,8.665385
10382.461548,tracing.bikesim,back_wheel_x,-0.126372
10382.610083,tracing.bikesim,back_wheel_y,6.665394
10382.754087,tracing.bikesim,front_angle,1.535520
10396.055937,tracing.bikesim,speed,4.806196
10397.335291,tracing.bikesim,steer_angle,-0.039334
10397.718906,tracing.bikesim,bike_yaw,1.572964
10397.943974,tracing.bikesim,front_wheel_x,-0.130856
10398.120642,tracing.bikesim,front_wheel_y,8.713415
10398.377657,tracing.bikesim,back_wheel_x,-0.126521
10398.462296,tracing.bikesim,back_wheel_y,6.713420
10398.796082,tracing.android,steering_angle,-7.861971
10398.833752,tracing.bikesim,front_angle,1.534575
10401.175261,tracing.irspeed,irspeed_tick,002335
10411.202431,tracing.irspeed,irspeed_interval,0.044315
10411.164999,tracing.bikesim,speed,4.860339
10411.521196,tracing.bikesim,steer_angle,-0.137217
10411.634922,tracing.bikesim,bike_yaw,1.569639
10411.737442,tracing.bikesim,front_wheel_x,-0.124312
10411.858320,tracing.bikesim,front_wheel_y,8.761576
10411.955357,tracing.bikesim,back_wheel_x,-0.126627
10412.050724,tracing.bikesim,back_wheel_y,6.761577
10412.147045,tracing.bikesim,front_angle,1.435746
10425.294399,tracing.bikesim,speed,4.860339
10425.525427,tracing.bikesim,steer_angle,-0.137217
10425.666809,tracing.bikesim,bike_yaw,1.566314
10425.785780,tracing.bikesim,front_wheel_x,-0.117608
10425.896883,tracing.bikesim,front_wheel_y,8.809715
10426.007271,tracing.bikesim,back_wheel_x,-0.126573
10426.112175,tracing.bikesim,back_wheel_y,6.809735
10426.244974,tracing.bikesim,front_angle,1.432421
10435.470343,tracing.bikesim,speed,4.860339
10435.673475,tracing.bikesim,steer_angle,-0.137217
10435.810804,tracing.bikesim,bike_yaw,1.562989
10435.929537,tracing.bikesim,front_wheel_x,-0.110744
10436.033487,tracing.bikesim,front_wheel_y,8.857831
10436.227798,tracing.bikesim,back_wheel_x,-0.126359
10436.469793,tracing.bikesim,back_wheel_y,6.857892
10436.584234,tracing.bikesim,front_angle,1.429097
10445.588589,tracing.irspeed,irspeed_tick,002336
10445.867300,tracing.irspeed,irspeed_interval,0.043714
10446.046114,tracing.bikesim,speed,4.947644
10447.097063,tracing.bikesim,steer_angle,-0.137217
10447.791815,tracing.android,steering_angle,-3.430572
10447.834730,tracing.bikesim,bike_yaw,1.559604
10448.205233,tracing.bikesim,front_wheel_x,-0.103594
10448.315382,tracing.bikesim,front_wheel_y,8.906788
10448.433876,tracing.bikesim,back_wheel_x,-0.125977
10448.969603,tracing.bikesim,back_wheel_y,6.906913
10449.163437,tracing.bikesim,front_angle,1.425772
10457.485914,tracing.bikesim,speed,4.947644
10460.189581,tracing.bikesim,steer_angle,-0.059875
10460.428953,tracing.bikesim,bike_yaw,1.558124
10460.584879,tracing.bikesim,front_wheel_x,-0.100081
10460.675240,tracing.bikesim,front_wheel_y,8.956139
10461.158991,tracing.bikesim,back_wheel_x,-0.125425
10461.266041,tracing.bikesim,back_wheel_y,6.956300
10461.397409,tracing.bikesim,front_angle,1.499729
10468.474865,tracing.bikesim,speed,4.947644
10468.704224,tracing.bikesim,steer_angle,-0.059875
10468.833447,tracing.bikesim,bike_yaw,1.556643
10468.941689,tracing.bikesim,front_wheel_x,-0.096494
10469.042540,tracing.bikesim,front_wheel_y,9.005486
10469.142675,tracing.bikesim,back_wheel_x,-0.124799
10469.242096,tracing.bikesim,back_wheel_y,7.005686
10469.359875,tracing.bikesim,front_angle,1.498249
10480.969429,tracing.bikesim,speed,4.947644
10481.159449,tracing.bikesim,steer_angle,-0.059875
10481.404543,tracing.bikesim,bike_yaw,1.555163
10481.512547,tracing.bikesim,front_wheel_x,-0.092835
10481.611252,tracing.bikesim,front_wheel_y,9.054827
10481.708050,tracing.bikesim,back_wheel_x,-0.124100
10481.853485,tracing.bikesim,back_wheel_y,7.055071
10481.958866,tracing.bikesim,front_angle,1.496769
10491.178274,tracing.irspeed,irspeed_tick,002337
10491.904020,tracing.irspeed,irspeed_interval,0.044315
10491.406918,tracing.bikesim,speed,4.911938
10492.156744,tracing.bikesim,steer_angle,-0.059875
10492.265701,tracing.bikesim,bike_yaw,1.553693
10492.367744,tracing.bikesim,front_wheel_x,-0.089130
10492.466211,tracing.bikesim,front_wheel_y,9.103806
10492.563725,tracing.bikesim,back_wheel_x,-0.123334
10492.888212,tracing.android,steering_angle,-6.620748
10492.925882,tracing.bikesim,back_wheel_y,7.104099
10493.167639,tracing.bikesim,front_angle,1.495288
10505.737782,tracing.bikesim,speed,4.911938
10505.954981,tracing.bikesim,steer_angle,-0.115554
10506.092548,tracing.bikesim,bike_yaw,1.550861
10506.306648,tracing.bikesim,front_wheel_x,-0.082633
10506.494284,tracing.bikesim,front_wheel_y,9.152494
10506.588697,tracing.bikesim,back_wheel_x,-0.122500
10506.798506,tracing.bikesim,back_wheel_y,7.152891
10507.346392,tracing.bikesim,front_angle,1.438140
10516.113997,tracing.bikesim,speed,4.911938
10516.303301,tracing.bikesim,steer_angle,-0.115554
10516.449213,tracing.bikesim,bike_yaw,1.548029
10516.586781,tracing.bikesim,front_wheel_x,-0.075998
10516.701698,tracing.bikesim,front_wheel_y,9.201163
10516.807079,tracing.bikesim,back_wheel_x,-0.121528
10516.908407,tracing.bikesim,back_wheel_y,7.201682
10517.051458,tracing.bikesim,front_angle,1.435307
10527.960777,tracing.bikesim,speed,4.911938
10528.166533,tracing.bikesim,steer_angle,-0.115554
10529.011250,tracing.bikesim,bike_yaw,1.545197
10529.133320,tracing.bikesim,front_wheel_x,-0.069225
10529.278517,tracing.bikesim,front_wheel_y,9.249813
10529.758453,tracing.bikesim,back_wheel_x,-0.120418
10530.041456,tracing.bikesim,back_wheel_y,7.250469
10532.436132,tracing.bikesim,front_angle,1.432475
10537.239790,tracing.irspeed,irspeed_tick,002338
10537.456274,tracing.irspeed,irspeed_interval,0.044806
10538.783073,tracing.bikesim,speed,4.923338
10539.950371,tracing.bikesim,steer_angle,-0.115554
10540.541887,tracing.bikesim,bike_yaw,1.542358
10540.689230,tracing.bikesim,front_wheel_x,-0.062299
10540.785551,tracing.bikesim,front_wheel_y,9.298557
10540.888548,tracing.bikesim,back_wheel_x,-0.119167
10540.964842,tracing.bikesim,back_wheel_y,7.299366
10541.037321,tracing.bikesim,front_angle,1.429643
10550.084591,tracing.bikesim,speed,4.923338
10550.325394,tracing.bikesim,steer_angle,-0.115554
10550.478458,tracing.bikesim,bike_yaw,1.539520
10550.585747,tracing.bikesim,front_wheel_x,-0.055234
10550.687551,tracing.bikesim,front_wheel_y,9.347281
10550.854206,tracing.bikesim,back_wheel_x,-0.117777
10550.970554,tracing.bikesim,back_wheel_y,7.348259
10551.090479,tracing.bikesim,front_angle,1.426805
10551.969767,tracing.android,steering_angle,-1.591352
10563.190460,tracing.bikesim,speed,4.923338
10563.399553,tracing.bikesim,steer_angle,-0.027774
10563.520193,tracing.bikesim,bike_yaw,1.538836
10563.635349,tracing.bikesim,front_wheel_x,-0.052329
10563.733101,tracing.bikesim,front_wheel_y,9.396429
10563.836336,tracing.bikesim,back_wheel_x,-0.116238
10563.909054,tracing.bikesim,back_wheel_y,7.397450
10565.372467,tracing.bikesim,front_angle,1.511745
10574.097872,tracing.bikesim,speed,4.923338
10574.246168,tracing.bikesim,steer_angle,-0.027774
10574.332237,tracing.bikesim,bike_yaw,1.538152
10574.733973,tracing.bikesim,front_wheel_x,-0.049389
10576.373577,tracing.bikesim,front_wheel_y,9.445574
10576.525927,tracing.bikesim,back_wheel_x,-0.114666
10576.615572,tracing.bikesim,back_wheel_y,7.446640
10576.764345,tracing.bikesim,front_angle,1.511062
10580.499411,tracing.irspeed,irspeed_tick,002339
10580.688000,tracing.irspeed,irspeed_interval,0.045144
10584.499598,tracing.bikesim,speed,4.866604
10584.720135,tracing.bikesim,steer_angle,-0.027774
10584.809542,tracing.bikesim,bike_yaw,1.537477
10584.883928,tracing.bikesim,front_wheel_x,-0.046451
10584.969759,tracing.bikesim,front_wheel_y,9.494151
10585.041285,tracing.bikesim,back_wheel_x,-0.113078
10585.110664,tracing.bikesim,back_wheel_y,7.495261
10585.367680,tracing.bikesim,front_angle,1.510378
10599.033117,tracing.bikesim,speed,4.866604
10599.302292,tracing.bikesim,steer_angle,-0.027774
10599.458218,tracing.bikesim,bike_yaw,1.536801
10599.592686,tracing.bikesim,front_wheel_x,-0.043480
10599.714756,tracing.bikesim,front_wheel_y,9.542727
10599.850893,tracing.bikesim,back_wheel_x,-0.111457
10599.961519,tracing.bikesim,back_wheel_y,7.543882
10600.064754,tracing.bikesim,front_angle,1.509702
10600.838423,tracing.android,steering_angle,-5.076743
10610.826015,tracing.bikesim,speed,4.866604
10611.028433,tracing.bikesim,steer_angle,-0.088606
10612.655640,tracing.bikesim,bike_yaw,1.534648
10613.779068,tracing.bikesim,front_wheel_x,-0.037528
10614.050627,tracing.bikesim,front_wheel_y,9.591027
10614.725828,tracing.bikesim,back_wheel_x,-0.109810
10614.935875,tracing.bikesim,back_wheel_y,7.592334
10615.075588,tracing.bikesim,front_angle,1.448195
10628.038168,tracing.irspeed,irspeed_tick,002340
10628.334045,tracing.irspeed,irspeed_interval,0.046093
10628.621817,tracing.bikesim,speed,4.804466
10636.219263,tracing.bikesim,steer_angle,-0.088606
10637.042284,tracing.bikesim,bike_yaw,1.532522
10637.196779,tracing.bikesim,front_wheel_x,-0.031550
10637.412786,tracing.bikesim,front_wheel_y,9.638699
10638.363600,tracing.bikesim,back_wheel_x,-0.108081
10638.548851,tracing.bikesim,back_wheel_y,7.640163
10638.914585,tracing.bikesim,front_angle,1.446042
10639.240265,tracing.bikesim,speed,4.804466
10639.548302,tracing.bikesim,steer_angle,-0.088606
10639.665365,tracing.bikesim,bike_yaw,1.530396
10639.784336,tracing.bikesim,front_wheel_x,-0.025470
10639.899492,tracing.bikesim,front_wheel_y,9.686357
10640.002728,tracing.bikesim,back_wheel_x,-0.106250
10640.101194,tracing.bikesim,back_wheel_y,7.687989
10640.218258,tracing.bikesim,front_angle,1.443916
10648.335218,tracing.android,steering_angle,-10.779855
10658.524990,tracing.bikesim,speed,4.804466
10659.303665,tracing.bikesim,steer_angle,-0.188144
10659.716606,tracing.bikesim,bike_yaw,1.525901
10659.912825,tracing.bikesim,front_wheel_x,-0.014585
10660.035849,tracing.bikesim,front_wheel_y,9.733152
10660.181999,tracing.bikesim,back_wheel_x,-0.104346
10660.308838,tracing.bikesim,back_wheel_y,7.735168
10660.515070,tracing.bikesim,front_angle,1.342252
10668.746948,tracing.bikesim,speed,4.804466
10668.949127,tracing.bikesim,steer_angle,-0.188144
10670.314550,tracing.bikesim,bike_yaw,1.521406
10670.683146,tracing.bikesim,front_wheel_x,-0.003490
10671.755075,tracing.bikesim,front_wheel_y,9.779898
10671.964645,tracing.irspeed,irspeed_tick,002341
10672.967196,tracing.irspeed,irspeed_interval,0.046044
10672.809124,tracing.bikesim,back_wheel_x,-0.102231
10673.208475,tracing.bikesim,back_wheel_y,7.782337
10673.361301,tracing.bikesim,front_angle,1.337757
10680.877447,tracing.bikesim,speed,4.766963
10686.655760,tracing.bikesim,steer_angle,-0.188144
10687.386274,tracing.bikesim,bike_yaw,1.516946
10687.695265,tracing.bikesim,front_wheel_x,0.007727
10688.438416,tracing.bikesim,front_wheel_y,9.826230
10689.289093,tracing.bikesim,back_wheel_x,-0.099921
10691.174984,tracing.bikesim,back_wheel_y,7.829129
10691.944122,tracing.bikesim,front_angle,1.333262
10692.248583,tracing.bikesim,speed,4.766963
10692.370176,tracing.bikesim,steer_angle,-0.188144
10692.490816,tracing.bikesim,bike_yaw,1.512486
10692.688227,tracing.bikesim,front_wheel_x,0.019151
10692.812204,tracing.bikesim,front_wheel_y,9.872510
10692.945480,tracing.bikesim,back_wheel_x,-0.097404
10693.056345,tracing.bikesim,back_wheel_y,7.875909
10693.171978,tracing.bikesim,front_angle,1.328802
10705.785513,tracing.android,steering_angle,-8.943477
10705.969095,tracing.bikesim,speed,4.766963
10707.571268,tracing.bikesim,steer_angle,-0.156093
10707.753181,tracing.bikesim,bike_yaw,1.508780
10707.847595,tracing.bikesim,front_wheel_x,0.029293
10707.927227,tracing.bikesim,front_wheel_y,9.919088
10708.002806,tracing.bikesim,back_wheel_x,-0.094661
10708.077192,tracing.bikesim,back_wheel_y,7.922933
10708.148479,tracing.bikesim,front_angle,1.356393
10716.680050,tracing.bikesim,speed,4.766963
10717.565775,tracing.bikesim,steer_angle,-0.156093
10717.719078,tracing.bikesim,bike_yaw,1.505073
10717.891932,tracing.irspeed,irspeed_tick,002342
10718.229771,tracing.irspeed,irspeed_interval,0.046066
10718.091965,tracing.bikesim,front_wheel_x,0.039608
10718.457222,tracing.bikesim,front_wheel_y,9.965629
10718.567610,tracing.bikesim,back_wheel_x,-0.091743
10718.687773,tracing.bikesim,back_wheel_y,7.969947
10718.784809,tracing.bikesim,front_angle,1.352687
10727.248430,tracing.bikesim,speed,4.712119
10727.450132,tracing.bikesim,steer_angle,-0.156093
10727.597237,tracing.bikesim,bike_yaw,1.501410
10727.737665,tracing.bikesim,front_wheel_x,0.049975
10727.837563,tracing.bikesim,front_wheel_y,10.011595
10728.026867,tracing.bikesim,back_wheel_x,-0.088687
10728.165865,tracing.bikesim,back_wheel_y,8.016408
10728.331566,tracing.bikesim,front_angle,1.348980
10737.703800,tracing.bikesim,speed,4.712119
10737.935781,tracing.bikesim,steer_angle,-0.156093
10738.045454,tracing.bikesim,bike_yaw,1.497746
10738.147020,tracing.bikesim,front_wheel_x,0.060510
10738.246918,tracing.bikesim,front_wheel_y,10.057524
10738.342524,tracing.bikesim,back_wheel_x,-0.085461
10738.437653,tracing.bikesim,back_wheel_y,8.062858
10738.537550,tracing.bikesim,front_angle,1.345316
10750.597477,tracing.android,steering_angle,-9.313209
10750.769377,tracing.bikesim,speed,4.712119
10751.561642,tracing.bikesim,steer_angle,-0.162546
10751.663446,tracing.bikesim,bike_yaw,1.493932
10751.744986,tracing.bikesim,front_wheel_x,0.071509
10751.875162,tracing.bikesim,front_wheel_y,10.103343
10752.058744,tracing.bikesim,back_wheel_x,-0.082069
10752.161741,tracing.bikesim,back_wheel_y,8.109248
10752.453566,tracing.bikesim,front_angle,1.335200
10764.173508,tracing.irspeed,irspeed_tick,002343
10764.416456,tracing.irspeed,irspeed_interval,0.045438
10764.385700,tracing.bikesim,speed,4.730612
10765.191793,tracing.bikesim,steer_angle,-0.162546
10765.444994,tracing.bikesim,bike_yaw,1.490103
10765.686035,tracing.bikesim,front_wheel_x,0.082727
10766.181707,tracing.bikesim,front_wheel_y,10.149300
10767.947674,tracing.bikesim,back_wheel_x,-0.078485
10770.749092,tracing.bikesim,back_wheel_y,8.155808
10770.909786,tracing.bikesim,front_angle,1.331386
10777.001858,tracing.bikesim,speed,4.730612
10783.547640,tracing.bikesim,steer_angle,-0.162546
10783.815384,tracing.bikesim,bike_yaw,1.486274
10783.987522,tracing.bikesim,front_wheel_x,0.094120
10784.090757,tracing.bikesim,front_wheel_y,10.195214
10784.340143,tracing.bikesim,back_wheel_x,-0.074723
10784.433365,tracing.bikesim,back_wheel_y,8.202353
10784.557343,tracing.bikesim,front_angle,1.327557
10787.083864,tracing.bikesim,speed,4.730612
10787.312508,tracing.bikesim,steer_angle,-0.162546
10787.435770,tracing.bikesim,bike_yaw,1.482445
10787.550926,tracing.bikesim,front_wheel_x,0.105690
10787.651062,tracing.bikesim,front_wheel_y,10.241083
10787.750006,tracing.bikesim,back_wheel_x,-0.070783
10787.847042,tracing.bikesim,back_wheel_y,8.248884
10787.963152,tracing.bikesim,front_angle,1.323728
10797.671080,tracing.bikesim,speed,4.730612
10802.421808,tracing.android,steering_angle,-9.172206
10802.477837,tracing.bikesim,steer_angle,-0.162546
10802.844763,tracing.bikesim,bike_yaw,1.478616
10802.929640,tracing.bikesim,front_wheel_x,0.117434
10803.001165,tracing.bikesim,front_wheel_y,10.286908
10803.073406,tracing.bikesim,back_wheel_x,-0.066665
10803.141356,tracing.bikesim,back_wheel_y,8.295399
10803.219080,tracing.bikesim,front_angle,1.319899
10811.894417,tracing.irspeed,irspeed_tick,002344
10812.238932,tracing.irspeed,irspeed_interval,0.045758
10812.205076,tracing.bikesim,speed,4.733244
10815.025091,tracing.bikesim,steer_angle,-0.160085
10815.253973,tracing.bikesim,bike_yaw,1.474842
10815.405369,tracing.bikesim,front_wheel_x,0.129249
10815.536976,tracing.bikesim,front_wheel_y,10.332742
10815.661192,tracing.bikesim,back_wheel_x,-0.062365
10815.771818,tracing.bikesim,back_wheel_y,8.341943
10815.897226,tracing.bikesim,front_angle,1.318531
10823.406458,tracing.bikesim,speed,4.733244
10823.687553,tracing.bikesim,steer_angle,-0.160085
10823.881865,tracing.bikesim,bike_yaw,1.471069
10823.987722,tracing.bikesim,front_wheel_x,0.141236
10824.069500,tracing.bikesim,front_wheel_y,10.378532
10824.160576,tracing.bikesim,back_wheel_x,-0.057889
10824.293852,tracing.bikesim,back_wheel_y,8.388469
10825.025082,tracing.bikesim,front_angle,1.314757
10834.357023,tracing.bikesim,speed,4.733244
10835.819483,tracing.bikesim,steer_angle,-0.160085
10836.188316,tracing.bikesim,bike_yaw,1.467295
10836.463213,tracing.bikesim,front_wheel_x,0.153395
10840.652466,tracing.bikesim,front_wheel_y,10.424276
10841.520309,tracing.bikesim,back_wheel_x,-0.053238
10841.701269,tracing.bikesim,back_wheel_y,8.434979
10842.375278,tracing.bikesim,front_angle,1.310984
10847.461462,tracing.bikesim,speed,4.733244
10847.761869,tracing.bikesim,steer_angle,-0.160085
10847.914457,tracing.bikesim,bike_yaw,1.463522
10848.057747,tracing.bikesim,front_wheel_x,0.165727
10848.636627,tracing.android,steering_angle,-8.946250
10848.680973,tracing.bikesim,front_wheel_y,10.469973
10849.000692,tracing.bikesim,back_wheel_x,-0.048411
10849.355936,tracing.bikesim,back_wheel_y,8.481470
10849.499702,tracing.bikesim,front_angle,1.307210
10855.854750,tracing.irspeed,irspeed_tick,002345
10857.663393,tracing.irspeed,irspeed_interval,0.044765
10857.866526,tracing.bikesim,speed,4.789753
10858.331203,tracing.bikesim,steer_angle,-0.156142
10858.432055,tracing.bikesim,bike_yaw,1.459796
10858.572006,tracing.bikesim,front_wheel_x,0.178199
10858.657837,tracing.bikesim,front_wheel_y,10.516219
10858.785629,tracing.bikesim,back_wheel_x,-0.043345
10858.945370,tracing.bikesim,back_wheel_y,8.528527
10859.116554,tracing.bikesim,front_angle,1.307380
10874.088526,tracing.bikesim,speed,4.789753
10874.294996,tracing.bikesim,steer_angle,-0.156142
10874.407053,tracing.bikesim,bike_yaw,1.456071
