relativeTimeMs,module,key,value
947.225094,tracing.bikesim,front_wheel_y,0.000000
947.336912,tracing.bikesim,back_wheel_x,2.000000
947.415829,tracing.bikesim,back_wheel_y,0.000000
947.489500,tracing.bikesim,front_angle,-3.141593
959.540367,tracing.bikesim,speed,0.000000
960.076571,tracing.bikesim,steer_angle,0.000000
960.362911,tracing.bikesim,bike_yaw,-3.141593
960.484982,tracing.bikesim,front_wheel_x,0.000000
960.615635,tracing.bikesim,front_wheel_y,0.000000
961.308002,tracing.bikesim,back_wheel_x,2.000000
961.428404,tracing.bikesim,back_wheel_y,0.000000
961.556435,tracing.bikesim,front_angle,-3.141593
972.676516,tracing.bikesim,speed,0.000000
973.753452,tracing.bikesim,steer_angle,0.000000
974.941492,tracing.bikesim,bike_yaw,-3.141593
976.698875,tracing.bikesim,front_wheel_x,0.000000
977.717161,tracing.bikesim,front_wheel_y,0.000000
977.919102,tracing.bikesim,back_wheel_x,2.000000
978.820562,tracing.bikesim,back_wheel_y,0.000000
979.223251,tracing.bikesim,front_angle,-3.141593
985.034943,tracing.bikesim,speed,0.000000
985.572815,tracing.bikesim,steer_angle,0.000000
985.763073,tracing.bikesim,bike_yaw,-3.141593
985.886335,tracing.bikesim,front_wheel_x,0.000000
986.008883,tracing.bikesim,front_wheel_y,0.000000
986.113787,tracing.bikesim,back_wheel_x,2.000000
986.216068,tracing.bikesim,back_wheel_y,0.000000
986.314297,tracing.bikesim,front_angle,-3.141593
996.030092,tracing.bikesim,speed,0.000000
996.451855,tracing.bikesim,steer_angle,0.000000
997.809172,tracing.bikesim,bike_yaw,-3.141593
1000.154495,tracing.bikesim,front_wheel_x,0.000000
1000.368118,tracing.bikesim,front_wheel_y,0.000000
1000.634909,tracing.bikesim,back_wheel_x,2.000000
1000.748634,tracing.bikesim,back_wheel_y,0.000000
1000.824213,tracing.bikesim,front_angle,-3.141593
1007.788420,tracing.bikesim,speed,0.000000
1010.001898,tracing.bikesim,steer_angle,0.000000
1011.180401,tracing.bikesim,bike_yaw,-3.141593
1011.365414,tracing.bikesim,front_wheel_x,0.000000
1012.090921,tracing.bikesim,front_wheel_y,0.000000
1012.267590,tracing.bikesim,back_wheel_x,2.000000
1012.394667,tracing.bikesim,back_wheel_y,0.000000
1012.498140,tracing.bikesim,front_angle,-3.141593
1019.606590,tracing.bikesim,speed,0.000000
1019.785643,tracing.bikesim,steer_angle,0.000000
1019.901037,tracing.bikesim,bike_yaw,-3.141593
1020.004511,tracing.bikesim,front_wheel_x,0.000000
1020.129681,tracing.bikesim,front_wheel_y,0.000000
1020.230293,tracing.bikesim,back_wheel_x,2.000000
1020.328999,tracing.bikesim,back_wheel_y,0.000000
1020.435333,tracing.bikesim,front_angle,-3.141593
1031.913757,tracing.bikesim,speed,0.000000
1032.079935,tracing.bikesim,steer_angle,0.000000
1032.206535,tracing.bikesim,bike_yaw,-3.141593
1032.316208,tracing.bikesim,front_wheel_x,0.000000
1032.415390,tracing.bikesim,front_wheel_y,0.000000
1032.475948,tracing.bikesim,back_wheel_x,2.000000
1032.613993,tracing.bikesim,back_wheel_y,0.000000
1036.604404,tracing.bikesim,front_angle,-3.141593
1043.136835,tracing.bikesim,speed,0.000000
1043.409586,tracing.bikesim,steer_angle,0.000000
1043.493986,tracing.bikesim,bike_yaw,-3.141593
1043.563843,tracing.bikesim,front_wheel_x,0.000000
1043.629408,tracing.bikesim,front_wheel_y,0.000000
1043.694019,tracing.bikesim,back_wheel_x,2.000000
1043.794870,tracing.bikesim,back_wheel_y,0.000000
1043.883085,tracing.bikesim,front_angle,-3.141593
1054.602623,tracing.bikesim,speed,0.000000
1055.037260,tracing.bikesim,steer_angle,0.000000
1055.225849,tracing.bikesim,bike_yaw,-3.141593
1055.766344,tracing.bikesim,front_wheel_x,0.000000
1056.003571,tracing.bikesim,front_wheel_y,0.000000
1056.097031,tracing.bikesim,back_wheel_x,2.000000
1056.195021,tracing.bikesim,back_wheel_y,0.000000
1056.268454,tracing.bikesim,front_angle,-3.141593
1070.485353,tracing.bikesim,speed,0.000000
1070.709229,tracing.bikesim,steer_angle,0.000000
1070.837736,tracing.bikesim,bike_yaw,-3.141593
1070.948124,tracing.bikesim,front_wheel_x,0.000000
1071.049690,tracing.bikesim,front_wheel_y,0.000000
1071.187496,tracing.bikesim,back_wheel_x,2.000000
1071.288347,tracing.bikesim,back_wheel_y,0.000000
1071.384430,tracing.bikesim,front_angle,-3.141593
1083.796024,tracing.bikesim,speed,0.000000
1084.025145,tracing.bikesim,steer_angle,0.000000
1084.255695,tracing.bikesim,bike_yaw,-3.141593
1084.398985,tracing.bikesim,front_wheel_x,0.000000
1084.552765,tracing.bikesim,front_wheel_y,0.000000
1084.686041,tracing.bikesim,back_wheel_x,2.000000
1084.815025,tracing.bikesim,back_wheel_y,0.000000
1084.949732,tracing.bikesim,front_angle,-3.141593
1100.480080,tracing.bikesim,speed,0.000000
1101.814032,tracing.bikesim,steer_angle,0.000000
1102.035284,tracing.bikesim,bike_yaw,-3.141593
1102.177858,tracing.bikesim,front_wheel_x,0.000000
1102.308512,tracing.bikesim,front_wheel_y,0.000000
1102.432489,tracing.bikesim,back_wheel_x,2.000000
1102.558136,tracing.bikesim,back_wheel_y,0.000000
1102.680445,tracing.bikesim,front_angle,-3.141593
1111.839771,tracing.bikesim,speed,0.000000
1112.953901,tracing.bikesim,steer_angle,0.000000
1113.360882,tracing.bikesim,bike_yaw,-3.141593
1113.602638,tracing.bikesim,front_wheel_x,0.000000
1114.600658,tracing.bikesim,front_wheel_y,0.000000
1114.849091,tracing.bikesim,back_wheel_x,2.000000
1114.995003,tracing.bikesim,back_wheel_y,0.000000
1115.166426,tracing.bikesim,front_angle,-3.141593
1122.924566,tracing.bikesim,speed,0.000000
1123.093367,tracing.bikesim,steer_angle,0.000000
1123.249054,tracing.bikesim,bike_yaw,-3.141593
1123.394728,tracing.bikesim,front_wheel_x,0.000000
1123.520851,tracing.bikesim,front_wheel_y,0.000000
1123.657227,tracing.bikesim,back_wheel_x,2.000000
1125.158072,tracing.bikesim,back_wheel_y,0.000000
1125.776768,tracing.bikesim,front_angle,-3.141593
1134.708405,tracing.bikesim,speed,0.000000
1135.064602,tracing.bikesim,steer_angle,0.000000
1135.221720,tracing.bikesim,bike_yaw,-3.141593
1135.333300,tracing.bikesim,front_wheel_x,0.000000
1135.433435,tracing.bikesim,front_wheel_y,0.000000
1135.526657,tracing.bikesim,back_wheel_x,2.000000
1135.628223,tracing.bikesim,back_wheel_y,0.000000
1135.728598,tracing.bikesim,front_angle,-3.141593
1145.987272,tracing.bikesim,speed,0.000000
1146.574974,tracing.bikesim,steer_angle,0.000000
1146.734715,tracing.bikesim,bike_yaw,-3.141593
1146.888018,tracing.bikesim,front_wheel_x,0.000000
1147.016048,tracing.bikesim,front_wheel_y,0.000000
1147.180796,tracing.bikesim,back_wheel_x,2.000000
1147.294998,tracing.bikesim,back_wheel_y,0.000000
1147.396564,tracing.bikesim,front_angle,-3.141593
1163.820028,tracing.bikesim,speed,0.000000
1164.058447,tracing.bikesim,steer_angle,0.000000
1164.232016,tracing.bikesim,bike_yaw,-3.141593
1164.375067,tracing.bikesim,front_wheel_x,0.000000
1164.507151,tracing.bikesim,front_wheel_y,0.000000
1164.645195,tracing.bikesim,back_wheel_x,2.000000
1164.762020,tracing.bikesim,back_wheel_y,0.000000
1164.865017,tracing.bikesim,front_angle,-3.141593
1174.590826,tracing.bikesim,speed,0.000000
1174.789429,tracing.bikesim,steer_angle,0.000000
1174.990177,tracing.bikesim,bike_yaw,-3.141593
1175.112963,tracing.bikesim,front_wheel_x,0.000000
1175.221920,tracing.bikesim,front_wheel_y,0.000000
1175.325394,tracing.bikesim,back_wheel_x,2.000000
1175.421715,tracing.bikesim,back_wheel_y,0.000000
1175.518274,tracing.bikesim,front_angle,-3.141593
1186.004400,tracing.bikesim,speed,0.000000
1186.970711,tracing.bikesim,steer_angle,0.000000
1187.345982,tracing.bikesim,bike_yaw,-3.141593
1187.529564,tracing.bikesim,front_wheel_x,0.000000
1187.615633,tracing.bikesim,front_wheel_y,0.000000
1187.686920,tracing.bikesim,back_wheel_x,2.000000
1187.756300,tracing.bikesim,back_wheel_y,0.000000
1187.823296,tracing.bikesim,front_angle,-3.141593
1196.529627,tracing.bikesim,speed,0.000000
1198.133945,tracing.bikesim,steer_angle,0.000000
1198.333979,tracing.bikesim,bike_yaw,-3.141593
1198.458433,tracing.bikesim,front_wheel_x,0.000000
1198.645115,tracing.bikesim,front_wheel_y,0.000000
1200.178862,tracing.bikesim,back_wheel_x,2.000000
1200.341702,tracing.bikesim,back_wheel_y,0.000000
1200.446129,tracing.bikesim,front_angle,-3.141593
1209.698200,tracing.bikesim,speed,0.000000
1210.200548,tracing.bikesim,steer_angle,0.000000
1210.298777,tracing.bikesim,bike_yaw,-3.141593
1210.389137,tracing.bikesim,front_wheel_x,0.000000
1210.882187,tracing.bikesim,front_wheel_y,0.000000
1211.215258,tracing.bikesim,back_wheel_x,2.000000
1211.416245,tracing.bikesim,back_wheel_y,0.000000
1211.552143,tracing.bikesim,front_angle,-3.141593
1226.558447,tracing.bikesim,speed,0.000000
1227.133274,tracing.bikesim,steer_angle,0.000000
1227.326870,tracing.bikesim,bike_yaw,-3.141593
1228.564262,tracing.bikesim,front_wheel_x,0.000000
1228.797913,tracing.bikesim,front_wheel_y,0.000000
1228.918314,tracing.bikesim,back_wheel_x,2.000000
1229.024887,tracing.bikesim,back_wheel_y,0.000000
1229.125261,tracing.bikesim,front_angle,-3.141593
1238.897324,tracing.bikesim,speed,0.000000
1239.159584,tracing.bikesim,steer_angle,0.000000
1239.321232,tracing.bikesim,bike_yaw,-3.141593
1239.677906,tracing.bikesim,front_wheel_x,0.000000
1240.164757,tracing.bikesim,front_wheel_y,0.000000
1240.304708,tracing.bikesim,back_wheel_x,2.000000
1241.136074,tracing.bikesim,back_wheel_y,0.000000
1241.280079,tracing.bikesim,front_angle,-3.141593
1256.321430,tracing.bikesim,speed,0.000000
1256.599903,tracing.bikesim,steer_angle,0.000000
1256.862402,tracing.bikesim,bike_yaw,-3.141593
1257.683039,tracing.bikesim,front_wheel_x,0.000000
1257.784128,tracing.bikesim,front_wheel_y,0.000000
1257.855654,tracing.bikesim,back_wheel_x,2.000000
1257.925034,tracing.bikesim,back_wheel_y,0.000000
1258.049250,tracing.bikesim,front_angle,-3.141593
1266.718626,tracing.bikesim,speed,0.000000
1266.898394,tracing.bikesim,steer_angle,0.000000
1267.046452,tracing.bikesim,bike_yaw,-3.141593
1267.175198,tracing.bikesim,front_wheel_x,0.000000
1267.319679,tracing.bikesim,front_wheel_y,0.000000
1267.959356,tracing.bikesim,back_wheel_x,2.000000
1268.125296,tracing.bikesim,back_wheel_y,0.000000
1268.236637,tracing.bikesim,front_angle,-3.141593
1278.002739,tracing.bikesim,speed,0.000000
1278.338194,tracing.bikesim,steer_angle,0.000000
1278.876305,tracing.bikesim,bike_yaw,-3.141593
1279.004335,tracing.bikesim,front_wheel_x,0.000000
1279.253006,tracing.bikesim,front_wheel_y,0.000000
1279.341936,tracing.bikesim,back_wheel_x,2.000000
1280.019999,tracing.bikesim,back_wheel_y,0.000000
1280.115128,tracing.bikesim,front_angle,-3.141593
1290.871859,tracing.bikesim,speed,0.000000
1291.990280,tracing.bikesim,steer_angle,0.000000
1292.226553,tracing.bikesim,bike_yaw,-3.141593
1292.372704,tracing.bikesim,front_wheel_x,0.000000
1292.496443,tracing.bikesim,front_wheel_y,0.000000
1292.616606,tracing.bikesim,back_wheel_x,2.000000
1292.719841,tracing.bikesim,back_wheel_y,0.000000
1292.868853,tracing.bikesim,front_angle,-3.141593
1303.677559,tracing.bikesim,speed,0.000000
1304.164648,tracing.bikesim,steer_angle,0.000000
1304.322243,tracing.bikesim,bike_yaw,-3.141593
1304.436684,tracing.bikesim,front_wheel_x,0.000000
1304.523468,tracing.bikesim,front_wheel_y,0.000000
1305.215120,tracing.bikesim,back_wheel_x,2.000000
1305.471897,tracing.bikesim,back_wheel_y,0.000000
1306.115627,tracing.bikesim,front_angle,-3.141593
1318.758726,tracing.bikesim,speed,0.000000
1319.858551,tracing.bikesim,steer_angle,0.000000
1320.362806,tracing.bikesim,bike_yaw,-3.141593
1320.536375,tracing.bikesim,front_wheel_x,0.000000
1320.650101,tracing.bikesim,front_wheel_y,0.000000
1320.751667,tracing.bikesim,back_wheel_x,2.000000
1320.851088,tracing.bikesim,back_wheel_y,0.000000
1320.951223,tracing.bikesim,front_angle,-3.141593
1330.052614,tracing.bikesim,speed,0.000000
1330.252171,tracing.bikesim,steer_angle,0.000000
1330.370188,tracing.bikesim,bike_yaw,-3.141593
1330.472708,tracing.bikesim,front_wheel_x,0.000000
1330.658913,tracing.bikesim,front_wheel_y,0.000000
1332.556725,tracing.bikesim,back_wheel_x,2.000000
1332.697392,tracing.bikesim,back_wheel_y,0.000000
1332.839251,tracing.bikesim,front_angle,-3.141593
1341.891050,tracing.bikesim,speed,0.000000
1342.119217,tracing.bikesim,steer_angle,0.000000
1342.299938,tracing.bikesim,bike_yaw,-3.141593
1342.435598,tracing.bikesim,front_wheel_x,0.000000
1342.556000,tracing.bikesim,front_wheel_y,0.000000
1342.674732,tracing.bikesim,back_wheel_x,2.000000
1342.783451,tracing.bikesim,back_wheel_y,0.000000
1342.887640,tracing.bikesim,front_angle,-3.141593
1355.147839,tracing.bikesim,speed,0.000000
1355.898142,tracing.bikesim,steer_angle,0.000000
1356.251955,tracing.bikesim,bike_yaw,-3.141593
1356.404066,tracing.bikesim,front_wheel_x,0.000000
1356.549740,tracing.bikesim,front_wheel_y,0.000000
1356.629848,tracing.bikesim,back_wheel_x,2.000000
1356.704473,tracing.bikesim,back_wheel_y,0.000000
1356.775999,tracing.bikesim,front_angle,-3.141593
1368.325710,tracing.bikesim,speed,0.000000
1368.533134,tracing.bikesim,steer_angle,0.000000
1368.674994,tracing.bikesim,bike_yaw,-3.141593
1368.790150,tracing.bikesim,front_wheel_x,0.000000
1368.923664,tracing.bikesim,front_wheel_y,0.000000
1369.046450,tracing.bikesim,back_wheel_x,2.000000
1369.175434,tracing.bikesim,back_wheel_y,0.000000
1369.253397,tracing.bikesim,front_angle,-3.141593
1383.728743,tracing.bikesim,speed,0.000000
1383.950949,tracing.bikesim,steer_angle,0.000000
1384.062052,tracing.bikesim,bike_yaw,-3.141593
1384.187460,tracing.bikesim,front_wheel_x,0.000000
1384.286404,tracing.bikesim,front_wheel_y,0.000000
1384.383202,tracing.bikesim,back_wheel_x,2.000000
1384.479761,tracing.bikesim,back_wheel_y,0.000000
1384.674311,tracing.bikesim,front_angle,-3.141593
1397.268534,tracing.bikesim,speed,0.000000
1397.528172,tracing.bikesim,steer_angle,0.000000
1397.680283,tracing.bikesim,bike_yaw,-3.141593
1397.942066,tracing.bikesim,front_wheel_x,0.000000
1399.172068,tracing.bikesim,front_wheel_y,0.000000
1400.660992,tracing.bikesim,back_wheel_x,2.000000
1400.812626,tracing.bikesim,back_wheel_y,0.000000
1400.925398,tracing.bikesim,front_angle,-3.141593
1414.353848,tracing.bikesim,speed,0.000000
1414.888144,tracing.bikesim,steer_angle,0.000000
1415.296078,tracing.bikesim,bike_yaw,-3.141593
1415.483475,tracing.bikesim,front_wheel_x,0.000000
1415.611506,tracing.bikesim,front_wheel_y,0.000000
1415.745258,tracing.bikesim,back_wheel_x,2.000000
1415.824175,tracing.bikesim,back_wheel_y,0.000000
1416.423798,tracing.bikesim,front_angle,-3.141593
1426.279306,tracing.bikesim,speed,0.000000
1426.485062,tracing.bikesim,steer_angle,0.000000
1426.596403,tracing.bikesim,bike_yaw,-3.141593
1426.699638,tracing.bikesim,front_wheel_x,0.000000
1426.797390,tracing.bikesim,front_wheel_y,0.000000
1426.995754,tracing.bikesim,back_wheel_x,2.000000
1427.695036,tracing.bikesim,back_wheel_y,0.000000
1427.850246,tracing.bikesim,front_angle,-3.141593
1443.532705,tracing.bikesim,speed,0.000000
1443.780661,tracing.bikesim,steer_angle,0.000000
1443.895102,tracing.bikesim,bike_yaw,-3.141593
1443.998575,tracing.bikesim,front_wheel_x,0.000000
1444.150686,tracing.bikesim,front_wheel_y,0.000000
1444.226980,tracing.bikesim,back_wheel_x,2.000000
1444.292068,tracing.bikesim,back_wheel_y,0.000000
1444.459915,tracing.bikesim,front_angle,-3.141593
1457.011223,tracing.bikesim,speed,0.000000
1457.233191,tracing.bikesim,steer_angle,0.000000
1457.414389,tracing.bikesim,bike_yaw,-3.141593
1457.812786,tracing.bikesim,front_wheel_x,0.000000
1458.586454,tracing.bikesim,front_wheel_y,0.000000
1459.675789,tracing.bikesim,back_wheel_x,2.000000
1460.255384,tracing.bikesim,back_wheel_y,0.000000
1460.341215,tracing.bikesim,front_angle,-3.141593
1473.405600,tracing.bikesim,speed,0.000000
1473.582268,tracing.bikesim,steer_angle,0.000000
1473.692656,tracing.bikesim,bike_yaw,-3.141593
1473.795414,tracing.bikesim,front_wheel_x,0.000000
1473.901033,tracing.bikesim,front_wheel_y,0.000000
1473.998785,tracing.bikesim,back_wheel_x,2.000000
1474.174738,tracing.bikesim,back_wheel_y,0.000000
1474.275351,tracing.bikesim,front_angle,-3.141593
1485.331774,tracing.bikesim,speed,0.000000
1485.585213,tracing.bikesim,steer_angle,0.000000
1485.699415,tracing.bikesim,bike_yaw,-3.141593
1485.802650,tracing.bikesim,front_wheel_x,0.000000
1485.900640,tracing.bikesim,front_wheel_y,0.000000
1486.006260,tracing.bikesim,back_wheel_x,2.000000
1486.179829,tracing.bikesim,back_wheel_y,0.000000
1486.307144,tracing.bikesim,front_angle,-3.141593
1502.991915,tracing.bikesim,speed,0.000000
1503.177404,tracing.bikesim,steer_angle,0.000000
1503.310919,tracing.bikesim,bike_yaw,-3.141593
1503.418446,tracing.bikesim,front_wheel_x,0.000000
1503.518820,tracing.bikesim,front_wheel_y,0.000000
1503.649235,tracing.bikesim,back_wheel_x,2.000000
1503.734350,tracing.bikesim,back_wheel_y,0.000000
1503.828049,tracing.bikesim,front_angle,-3.141593
1515.184164,tracing.bikesim,speed,0.000000
1515.459776,tracing.bikesim,steer_angle,0.000000
1515.558481,tracing.bikesim,bike_yaw,-3.141593
1515.635967,tracing.bikesim,front_wheel_x,0.000000
1515.707254,tracing.bikesim,front_wheel_y,0.000000
1515.805483,tracing.bikesim,back_wheel_x,2.000000
1515.879154,tracing.bikesim,back_wheel_y,0.000000
1515.947819,tracing.bikesim,front_angle,-3.141593
1527.341843,tracing.bikesim,speed,0.000000
1527.503967,tracing.bikesim,steer_angle,0.000000
1527.677536,tracing.bikesim,bike_yaw,-3.141593
1527.823925,tracing.bikesim,front_wheel_x,0.000000
1527.936220,tracing.bikesim,front_wheel_y,0.000000
1528.100014,tracing.bikesim,back_wheel_x,2.000000
1528.220892,tracing.bikesim,back_wheel_y,0.000000
1532.339096,tracing.bikesim,front_angle,-3.141593
1541.209698,tracing.bikesim,speed,0.000000
1541.491032,tracing.bikesim,steer_angle,0.000000
1541.602373,tracing.bikesim,bike_yaw,-3.141593
1541.713715,tracing.bikesim,front_wheel_x,0.000000
1541.817904,tracing.bikesim,front_wheel_y,0.000000
1541.891813,tracing.bikesim,back_wheel_x,2.000000
1541.963100,tracing.bikesim,back_wheel_y,0.000000
1542.032480,tracing.bikesim,front_angle,-3.141593
1552.548409,tracing.bikesim,speed,0.000000
1552.750111,tracing.bikesim,steer_angle,0.000000
1552.877188,tracing.bikesim,bike_yaw,-3.141593
1552.986145,tracing.bikesim,front_wheel_x,0.000000
1553.088903,tracing.bikesim,front_wheel_y,0.000000
1553.188562,tracing.bikesim,back_wheel_x,2.000000
1553.297758,tracing.bikesim,back_wheel_y,0.000000
1553.364038,tracing.bikesim,front_angle,-3.141593
1566.637754,tracing.bikesim,speed,0.000000
1566.833496,tracing.bikesim,steer_angle,0.000000
1566.968918,tracing.bikesim,bike_yaw,-3.141593
1567.196608,tracing.bikesim,front_wheel_x,0.000000
1567.304373,tracing.bikesim,front_wheel_y,0.000000
1567.407131,tracing.bikesim,back_wheel_x,2.000000
1567.506313,tracing.bikesim,back_wheel_y,0.000000
1567.602634,tracing.bikesim,front_angle,-3.141593
1578.866243,tracing.bikesim,speed,0.000000
1579.051256,tracing.bikesim,steer_angle,0.000000
1579.194069,tracing.bikesim,bike_yaw,-3.141593
1579.304457,tracing.bikesim,front_wheel_x,0.000000
1579.407930,tracing.bikesim,front_wheel_y,0.000000
1579.507589,tracing.bikesim,back_wheel_x,2.000000
1579.608202,tracing.bikesim,back_wheel_y,0.000000
1579.712391,tracing.bikesim,front_angle,-3.141593
1594.621658,tracing.bikesim,speed,0.000000
1594.886780,tracing.bikesim,steer_angle,0.000000
1595.096350,tracing.bikesim,bike_yaw,-3.141593
1595.347166,tracing.bikesim,front_wheel_x,0.000000
