relativeTimeMs,module,key,value
929.640770,tracing.bikesim,back_wheel_y,-2.000000
929.739237,tracing.bikesim,front_angle,1.570796
939.075947,tracing.bikesim,speed,0.000000
939.555883,tracing.bikesim,steer_angle,0.000000
939.672232,tracing.bikesim,bike_yaw,1.570796
940.387726,tracing.bikesim,front_wheel_x,0.000000
940.905809,tracing.bikesim,front_wheel_y,0.000000
941.023111,tracing.bikesim,back_wheel_x,0.000000
941.311836,tracing.bikesim,back_wheel_y,-2.000000
941.416740,tracing.bikesim,front_angle,1.570796
949.908495,tracing.bikesim,speed,0.000000
950.190306,tracing.bikesim,steer_angle,0.000000
950.748682,tracing.bikesim,bike_yaw,1.570796
950.881720,tracing.bikesim,front_wheel_x,0.000000
950.982332,tracing.bikesim,front_wheel_y,0.000000
951.077223,tracing.bikesim,back_wheel_x,0.000000
951.168776,tracing.bikesim,back_wheel_y,-2.000000
951.340675,tracing.bikesim,front_angle,1.570796
961.647272,tracing.bikesim,speed,0.000000
961.789608,tracing.bikesim,steer_angle,0.000000
961.889267,tracing.bikesim,bike_yaw,1.570796
962.934971,tracing.bikesim,front_wheel_x,0.000000
963.070869,tracing.bikesim,front_wheel_y,0.000000
963.169336,tracing.bikesim,back_wheel_x,0.000000
963.300467,tracing.bikesim,back_wheel_y,-2.000000
963.405848,tracing.bikesim,front_angle,1.570796
977.625370,tracing.bikesim,speed,0.000000
977.995396,tracing.bikesim,steer_angle,0.000000
978.314161,tracing.bikesim,bike_yaw,1.570796
978.423834,tracing.bikesim,front_wheel_x,0.000000
978.516340,tracing.bikesim,front_wheel_y,0.000000
978.621483,tracing.bikesim,back_wheel_x,0.000000
978.721142,tracing.bikesim,back_wheel_y,-2.000000
978.808403,tracing.bikesim,front_angle,1.570796
989.294529,tracing.bikesim,speed,0.000000
989.663601,tracing.bikesim,steer_angle,0.000000
989.777565,tracing.bikesim,bike_yaw,1.570796
990.031719,tracing.bikesim,front_wheel_x,0.000000
990.133286,tracing.bikesim,front_wheel_y,0.000000
990.222692,tracing.bikesim,back_wheel_x,0.000000
990.339994,tracing.bikesim,back_wheel_y,-2.000000
990.430117,tracing.bikesim,front_angle,1.570796
1001.214504,tracing.bikesim,speed,0.000000
1002.115011,tracing.bikesim,steer_angle,0.000000
1003.194809,tracing.bikesim,bike_yaw,1.570796
1003.420830,tracing.bikesim,front_wheel_x,0.000000
1006.485224,tracing.bikesim,front_wheel_y,0.000000
1006.717682,tracing.bikesim,back_wheel_x,0.000000
1006.830215,tracing.bikesim,back_wheel_y,-2.000000
1006.923914,tracing.bikesim,front_angle,1.570796
1012.212276,tracing.bikesim,speed,0.000000
1012.422085,tracing.bikesim,steer_angle,0.000000
1012.562990,tracing.bikesim,bike_yaw,1.570796
1012.737513,tracing.bikesim,front_wheel_x,0.000000
1012.888670,tracing.bikesim,front_wheel_y,0.000000
1013.092756,tracing.bikesim,back_wheel_x,0.000000
1015.607357,tracing.bikesim,back_wheel_y,-2.000000
1015.804052,tracing.bikesim,front_angle,1.570796
1023.415089,tracing.bikesim,speed,0.000000
1023.594856,tracing.bikesim,steer_angle,0.000000
1023.691416,tracing.bikesim,bike_yaw,1.570796
1023.790836,tracing.bikesim,front_wheel_x,0.000000
1024.358273,tracing.bikesim,front_wheel_y,0.000000
1025.563002,tracing.bikesim,back_wheel_x,0.000000
1025.707006,tracing.bikesim,back_wheel_y,-2.000000
1025.820732,tracing.bikesim,front_angle,1.570796
1038.402081,tracing.bikesim,speed,0.000000
1038.601160,tracing.bikesim,steer_angle,0.000000
1038.700342,tracing.bikesim,bike_yaw,1.570796
1038.790703,tracing.bikesim,front_wheel_x,0.000000
1038.877249,tracing.bikesim,front_wheel_y,0.000000
1038.963556,tracing.bikesim,back_wheel_x,0.000000
1039.057970,tracing.bikesim,back_wheel_y,-2.000000
1039.143801,tracing.bikesim,front_angle,1.570796
1051.484346,tracing.bikesim,speed,0.000000
1051.704168,tracing.bikesim,steer_angle,0.000000
1051.842451,tracing.bikesim,bike_yaw,1.570796
1053.965569,tracing.bikesim,front_wheel_x,0.000000
1054.147720,tracing.bikesim,front_wheel_y,0.000000
1054.287910,tracing.bikesim,back_wheel_x,0.000000
1054.417610,tracing.bikesim,back_wheel_y,-2.000000
1054.515600,tracing.bikesim,front_angle,1.570796
1070.059776,tracing.bikesim,speed,0.000000
1070.252180,tracing.bikesim,steer_angle,0.000000
1070.713997,tracing.bikesim,bike_yaw,1.570796
1071.341276,tracing.bikesim,front_wheel_x,0.000000
1071.703672,tracing.bikesim,front_wheel_y,0.000000
1071.823120,tracing.bikesim,back_wheel_x,0.000000
1071.945667,tracing.bikesim,back_wheel_y,-2.000000
1072.041750,tracing.bikesim,front_angle,1.570796
1080.824614,tracing.bikesim,speed,0.000000
1080.987692,tracing.bikesim,steer_angle,0.000000
1081.093311,tracing.bikesim,bike_yaw,1.570796
1081.186771,tracing.bikesim,front_wheel_x,0.000000
1081.282854,tracing.bikesim,front_wheel_y,0.000000
1081.382513,tracing.bikesim,back_wheel_x,0.000000
1081.480265,tracing.bikesim,back_wheel_y,-2.000000
1081.566334,tracing.bikesim,front_angle,1.570796
1091.504574,tracing.bikesim,speed,0.000000
1091.687441,tracing.bikesim,steer_angle,0.000000
1091.792345,tracing.bikesim,bike_yaw,1.570796
1092.014313,tracing.bikesim,front_wheel_x,0.000000
1092.121363,tracing.bikesim,front_wheel_y,0.000000
1092.222691,tracing.bikesim,back_wheel_x,0.000000
1092.329741,tracing.bikesim,back_wheel_y,-2.000000
1092.426062,tracing.bikesim,front_angle,1.570796
1102.348328,tracing.bikesim,speed,0.000000
1102.507830,tracing.bikesim,steer_angle,0.000000
1102.622271,tracing.bikesim,bike_yaw,1.570796
1102.723837,tracing.bikesim,front_wheel_x,0.000000
1102.822065,tracing.bikesim,front_wheel_y,0.000000
1102.955103,tracing.bikesim,back_wheel_x,0.000000
1103.135347,tracing.bikesim,back_wheel_y,-2.000000
1103.271484,tracing.bikesim,front_angle,1.570796
1117.279053,tracing.bikesim,speed,0.000000
1117.449284,tracing.bikesim,steer_angle,0.000000
1117.590189,tracing.bikesim,bike_yaw,1.570796
1117.689133,tracing.bikesim,front_wheel_x,0.000000
1117.781639,tracing.bikesim,front_wheel_y,0.000000
1117.872238,tracing.bikesim,back_wheel_x,0.000000
1117.978334,tracing.bikesim,back_wheel_y,-2.000000
1118.068457,tracing.bikesim,front_angle,1.570796
1135.285139,tracing.bikesim,speed,0.000000
1135.442734,tracing.bikesim,steer_angle,0.000000
1135.539293,tracing.bikesim,bike_yaw,1.570796
1135.628462,tracing.bikesim,front_wheel_x,0.000000
1135.714769,tracing.bikesim,front_wheel_y,0.000000
1135.800838,tracing.bikesim,back_wheel_x,0.000000
1135.885239,tracing.bikesim,back_wheel_y,-2.000000
1135.968924,tracing.bikesim,front_angle,1.570796
1145.536661,tracing.bikesim,speed,0.000000
1145.699739,tracing.bikesim,steer_angle,0.000000
1145.802498,tracing.bikesim,bike_yaw,1.570796
1145.920515,tracing.bikesim,front_wheel_x,0.000000
1146.020174,tracing.bikesim,front_wheel_y,0.000000
1146.114349,tracing.bikesim,back_wheel_x,0.000000
1146.206379,tracing.bikesim,back_wheel_y,-2.000000
1146.307468,tracing.bikesim,front_angle,1.570796
1157.364845,tracing.bikesim,speed,0.000000
1157.564163,tracing.bikesim,steer_angle,0.000000
1157.692909,tracing.bikesim,bike_yaw,1.570796
1157.788992,tracing.bikesim,front_wheel_x,0.000000
1157.934189,tracing.bikesim,front_wheel_y,0.000000
1158.034325,tracing.bikesim,back_wheel_x,0.000000
1158.120632,tracing.bikesim,back_wheel_y,-2.000000
1158.205271,tracing.bikesim,front_angle,1.570796
1171.178818,tracing.bikesim,speed,0.000000
1171.371460,tracing.bikesim,steer_angle,0.000000
1171.557426,tracing.bikesim,bike_yaw,1.570796
1171.663523,tracing.bikesim,front_wheel_x,0.000000
1171.759129,tracing.bikesim,front_wheel_y,0.000000
1171.869040,tracing.bikesim,back_wheel_x,0.000000
1171.965122,tracing.bikesim,back_wheel_y,-2.000000
1172.211885,tracing.bikesim,front_angle,1.570796
1182.320118,tracing.bikesim,speed,0.000000
1182.514906,tracing.bikesim,steer_angle,0.000000
1182.621479,tracing.bikesim,bike_yaw,1.570796
1182.711363,tracing.bikesim,front_wheel_x,0.000000
1182.796955,tracing.bikesim,front_wheel_y,0.000000
1182.883978,tracing.bikesim,back_wheel_x,0.000000
1184.059858,tracing.bikesim,back_wheel_y,-2.000000
1184.179306,tracing.bikesim,front_angle,1.570796
1198.605537,tracing.bikesim,speed,0.000000
1198.927164,tracing.bikesim,steer_angle,0.000000
1199.059486,tracing.bikesim,bike_yaw,1.570796
1199.171782,tracing.bikesim,front_wheel_x,0.000000
1199.326038,tracing.bikesim,front_wheel_y,0.000000
1199.429750,tracing.bikesim,back_wheel_x,0.000000
1199.547052,tracing.bikesim,back_wheel_y,-2.000000
1199.649572,tracing.bikesim,front_angle,1.570796
1211.677551,tracing.bikesim,speed,0.000000
1211.854458,tracing.bikesim,steer_angle,0.000000
1211.968422,tracing.bikesim,bike_yaw,1.570796
1212.076664,tracing.bikesim,front_wheel_x,0.000000
1212.171316,tracing.bikesim,front_wheel_y,0.000000
1212.273121,tracing.bikesim,back_wheel_x,0.000000
1212.362289,tracing.bikesim,back_wheel_y,-2.000000
1212.456703,tracing.bikesim,front_angle,1.570796
1228.358507,tracing.bikesim,speed,0.000000
1228.580713,tracing.bikesim,steer_angle,0.000000
1228.932858,tracing.bikesim,bike_yaw,1.570796
1229.073048,tracing.bikesim,front_wheel_x,0.000000
1229.176998,tracing.bikesim,front_wheel_y,0.000000
1229.285717,tracing.bikesim,back_wheel_x,0.000000
1229.382515,tracing.bikesim,back_wheel_y,-2.000000
1229.496002,tracing.bikesim,front_angle,1.570796
1242.259502,tracing.bikesim,speed,0.000000
1242.478132,tracing.bikesim,steer_angle,0.000000
1242.603779,tracing.bikesim,bike_yaw,1.570796
1242.699146,tracing.bikesim,front_wheel_x,0.000000
1242.790699,tracing.bikesim,front_wheel_y,0.000000
1242.881060,tracing.bikesim,back_wheel_x,0.000000
1242.971182,tracing.bikesim,back_wheel_y,-2.000000
1243.060112,tracing.bikesim,front_angle,1.570796
1260.217667,tracing.bikesim,speed,0.000000
1260.431290,tracing.bikesim,steer_angle,0.000000
1260.534525,tracing.bikesim,bike_yaw,1.570796
1260.624886,tracing.bikesim,front_wheel_x,0.000000
1260.705948,tracing.bikesim,front_wheel_y,0.000000
1260.794640,tracing.bikesim,back_wheel_x,0.000000
1260.881424,tracing.bikesim,back_wheel_y,-2.000000
1260.976076,tracing.bikesim,front_angle,1.570796
1271.101952,tracing.bikesim,speed,0.000000
1271.325827,tracing.bikesim,steer_angle,0.000000
1271.462679,tracing.bikesim,bike_yaw,1.570796
1271.576643,tracing.bikesim,front_wheel_x,0.000000
1271.709204,tracing.bikesim,front_wheel_y,0.000000
1271.864891,tracing.bikesim,back_wheel_x,0.000000
1271.975279,tracing.bikesim,back_wheel_y,-2.000000
1272.073984,tracing.bikesim,front_angle,1.570796
1282.707691,tracing.bikesim,speed,0.000000
1282.863617,tracing.bikesim,steer_angle,0.000000
1282.974482,tracing.bikesim,bike_yaw,1.570796
1283.076286,tracing.bikesim,front_wheel_x,0.000000
1283.162832,tracing.bikesim,front_wheel_y,0.000000
1283.248663,tracing.bikesim,back_wheel_x,0.000000
1283.333063,tracing.bikesim,back_wheel_y,-2.000000
1283.430099,tracing.bikesim,front_angle,1.570796
1296.838999,tracing.bikesim,speed,0.000000
1297.123432,tracing.bikesim,steer_angle,0.000000
1297.276258,tracing.bikesim,bike_yaw,1.570796
1297.392607,tracing.bikesim,front_wheel_x,0.000000
1297.503948,tracing.bikesim,front_wheel_y,0.000000
1297.603369,tracing.bikesim,back_wheel_x,0.000000
1298.127413,tracing.bikesim,back_wheel_y,-2.000000
1298.275709,tracing.bikesim,front_angle,1.570796
1308.288336,tracing.bikesim,speed,0.000000
1308.456421,tracing.bikesim,steer_angle,0.000000
1308.558702,tracing.bikesim,bike_yaw,1.570796
1308.659077,tracing.bikesim,front_wheel_x,0.000000
1308.750391,tracing.bikesim,front_wheel_y,0.000000
1309.333563,tracing.bikesim,back_wheel_x,0.000000
1309.452534,tracing.bikesim,back_wheel_y,-2.000000
1309.937000,tracing.bikesim,front_angle,1.570796
1323.982477,tracing.bikesim,speed,0.000000
1324.131012,tracing.bikesim,steer_angle,0.000000
1324.287176,tracing.bikesim,bike_yaw,1.570796
1324.419260,tracing.bikesim,front_wheel_x,0.000000
1324.523926,tracing.bikesim,front_wheel_y,0.000000
1324.724197,tracing.bikesim,back_wheel_x,0.000000
1324.823856,tracing.bikesim,back_wheel_y,-2.000000
1324.956656,tracing.bikesim,front_angle,1.570796
1337.979555,tracing.bikesim,speed,0.000000
1338.283539,tracing.bikesim,steer_angle,0.000000
1338.420630,tracing.bikesim,bike_yaw,1.570796
1338.522911,tracing.bikesim,front_wheel_x,0.000000
1338.616848,tracing.bikesim,front_wheel_y,0.000000
1338.709593,tracing.bikesim,back_wheel_x,0.000000
1338.801622,tracing.bikesim,back_wheel_y,-2.000000
1338.890553,tracing.bikesim,front_angle,1.570796
1355.491877,tracing.bikesim,speed,0.000000
1355.778456,tracing.bikesim,steer_angle,0.000000
1355.905771,tracing.bikesim,bike_yaw,1.570796
1356.307983,tracing.bikesim,front_wheel_x,0.000000
1356.452465,tracing.bikesim,front_wheel_y,0.000000
1356.554270,tracing.bikesim,back_wheel_x,0.000000
1356.655121,tracing.bikesim,back_wheel_y,-2.000000
1356.753588,tracing.bikesim,front_angle,1.570796
1365.776539,tracing.bikesim,speed,0.000000
1365.930080,tracing.bikesim,steer_angle,0.000000
1366.032839,tracing.bikesim,bike_yaw,1.570796
1366.164923,tracing.bikesim,front_wheel_x,0.000000
1366.449356,tracing.bikesim,front_wheel_y,0.000000
1366.588831,tracing.bikesim,back_wheel_x,0.000000
1366.693974,tracing.bikesim,back_wheel_y,-2.000000
1366.840124,tracing.bikesim,front_angle,1.570796
1382.800579,tracing.bikesim,speed,0.000000
1383.046627,tracing.bikesim,steer_angle,0.000000
1383.325577,tracing.bikesim,bike_yaw,1.570796
1383.447647,tracing.bikesim,front_wheel_x,0.000000
1383.551598,tracing.bikesim,front_wheel_y,0.000000
1383.659363,tracing.bikesim,back_wheel_x,0.000000
1383.767128,tracing.bikesim,back_wheel_y,-2.000000
1383.879185,tracing.bikesim,front_angle,1.570796
1393.060207,tracing.bikesim,speed,0.000000
1393.209457,tracing.bikesim,steer_angle,0.000000
1393.362999,tracing.bikesim,bike_yaw,1.570796
1393.461227,tracing.bikesim,front_wheel_x,0.000000
1393.557787,tracing.bikesim,front_wheel_y,0.000000
1393.645287,tracing.bikesim,back_wheel_x,0.000000
1393.735409,tracing.bikesim,back_wheel_y,-2.000000
1393.820286,tracing.bikesim,front_angle,1.570796
1404.093266,tracing.bikesim,speed,0.000000
1404.259682,tracing.bikesim,steer_angle,0.000000
1404.357433,tracing.bikesim,bike_yaw,1.570796
1404.595137,tracing.bikesim,front_wheel_x,0.000000
1404.721975,tracing.bikesim,front_wheel_y,0.000000
1404.836893,tracing.bikesim,back_wheel_x,0.000000
1404.931784,tracing.bikesim,back_wheel_y,-2.000000
1405.022621,tracing.bikesim,front_angle,1.570796
1417.592525,tracing.bikesim,speed,0.000000
1417.779684,tracing.bikesim,steer_angle,0.000000
1417.895079,tracing.bikesim,bike_yaw,1.570796
1417.994022,tracing.bikesim,front_wheel_x,0.000000
1418.100357,tracing.bikesim,front_wheel_y,0.000000
1418.198347,tracing.bikesim,back_wheel_x,0.000000
1418.320417,tracing.bikesim,back_wheel_y,-2.000000
1418.413401,tracing.bikesim,front_angle,1.570796
1430.149078,tracing.bikesim,speed,0.000000
1430.334806,tracing.bikesim,steer_angle,0.000000
1430.457354,tracing.bikesim,bike_yaw,1.570796
1430.555344,tracing.bikesim,front_wheel_x,0.000000
1430.646420,tracing.bikesim,front_wheel_y,0.000000
1430.748701,tracing.bikesim,back_wheel_x,0.000000
1430.871010,tracing.bikesim,back_wheel_y,-2.000000
1430.956841,tracing.bikesim,front_angle,1.570796
1444.998741,tracing.bikesim,speed,0.000000
1445.185184,tracing.bikesim,steer_angle,0.000000
1445.332289,tracing.bikesim,bike_yaw,1.570796
1445.432901,tracing.bikesim,front_wheel_x,0.000000
1445.611954,tracing.bikesim,front_wheel_y,0.000000
1446.228743,tracing.bikesim,back_wheel_x,0.000000
1446.474791,tracing.bikesim,back_wheel_y,-2.000000
1446.592093,tracing.bikesim,front_angle,1.570796
1459.433079,tracing.bikesim,speed,0.000000
1459.584236,tracing.bikesim,steer_angle,0.000000
1459.685802,tracing.bikesim,bike_yaw,1.570796
1459.779739,tracing.bikesim,front_wheel_x,0.000000
1459.873676,tracing.bikesim,front_wheel_y,0.000000
1459.967375,tracing.bikesim,back_wheel_x,0.000000
1460.082531,tracing.bikesim,back_wheel_y,-2.000000
1460.181952,tracing.bikesim,front_angle,1.570796
1475.876808,tracing.bikesim,speed,0.000000
1476.047516,tracing.bikesim,steer_angle,0.000000
1476.320267,tracing.bikesim,bike_yaw,1.570796
1476.480961,tracing.bikesim,front_wheel_x,0.000000
1476.614237,tracing.bikesim,front_wheel_y,0.000000
1476.743460,tracing.bikesim,back_wheel_x,0.000000
1476.891041,tracing.bikesim,back_wheel_y,-2.000000
1476.992846,tracing.bikesim,front_angle,1.570796
1486.788750,tracing.bikesim,speed,0.000000
1486.955643,tracing.bikesim,steer_angle,0.000000
1487.076759,tracing.bikesim,bike_yaw,1.570796
1487.182856,tracing.bikesim,front_wheel_x,0.000000
1487.305880,tracing.bikesim,front_wheel_y,0.000000
1487.441540,tracing.bikesim,back_wheel_x,0.000000
1487.541676,tracing.bikesim,back_wheel_y,-2.000000
1487.633944,tracing.bikesim,front_angle,1.570796
1499.397993,tracing.bikesim,speed,0.000000
1499.557257,tracing.bikesim,steer_angle,0.000000
1499.671698,tracing.bikesim,bike_yaw,1.570796
1499.769211,tracing.bikesim,front_wheel_x,0.000000
1499.864340,tracing.bikesim,front_wheel_y,0.000000
1499.958038,tracing.bikesim,back_wheel_x,0.000000
1500.056982,tracing.bikesim,back_wheel_y,-2.000000
1500.164986,tracing.bikesim,front_angle,1.570796
1513.607025,tracing.bikesim,speed,0.000000
1513.769627,tracing.bikesim,steer_angle,0.000000
1513.866425,tracing.bikesim,bike_yaw,1.570796
1513.955116,tracing.bikesim,front_wheel_x,0.000000
1514.041662,tracing.bikesim,front_wheel_y,0.000000
1514.127493,tracing.bikesim,back_wheel_x,0.000000
1514.212370,tracing.bikesim,back_wheel_y,-2.000000
1514.303446,tracing.bikesim,front_angle,1.570796
1526.037216,tracing.bikesim,speed,0.000000
1526.193619,tracing.bikesim,steer_angle,0.000000
1526.296139,tracing.bikesim,bike_yaw,1.570796
1526.391268,tracing.bikesim,front_wheel_x,0.000000
1526.524067,tracing.bikesim,front_wheel_y,0.000000
1527.307272,tracing.bikesim,back_wheel_x,0.000000
1527.423620,tracing.bikesim,back_wheel_y,-2.000000
1528.472900,tracing.bikesim,front_angle,1.570796
1541.685820,tracing.bikesim,speed,0.000000
1541.865349,tracing.bikesim,steer_angle,0.000000
1541.978598,tracing.bikesim,bike_yaw,1.570796
1542.081594,tracing.bikesim,front_wheel_x,0.000000
1542.184114,tracing.bikesim,front_wheel_y,0.000000
1542.393446,tracing.bikesim,back_wheel_x,0.000000
1543.099165,tracing.bikesim,back_wheel_y,-2.000000
1543.199301,tracing.bikesim,front_angle,1.570796
1554.148674,tracing.bikesim,speed,0.000000
1554.843903,tracing.bikesim,steer_angle,0.000000
1554.971218,tracing.bikesim,bike_yaw,1.570796
1555.067301,tracing.bikesim,front_wheel_x,0.000000
1555.157661,tracing.bikesim,front_wheel_y,0.000000
1555.379391,tracing.bikesim,back_wheel_x,0.000000
1555.833340,tracing.bikesim,back_wheel_y,-2.000000
1555.948257,tracing.bikesim,front_angle,1.570796
1571.204424,tracing.bikesim,speed,0.000000
1571.398258,tracing.bikesim,steer_angle,0.000000
1571.511507,tracing.bikesim,bike_yaw,1.570796
1571.606636,tracing.bikesim,front_wheel_x,0.000000
1571.708918,tracing.bikesim,front_wheel_y,0.000000
1571.798801,tracing.bikesim,back_wheel_x,0.000000
1571.886539,tracing.bikesim,back_wheel_y,-2.000000
1571.986675,tracing.bikesim,front_angle,1.570796
1583.845615,tracing.bikesim,speed,0.000000
1584.001780,tracing.bikesim,steer_angle,0.000000
1584.131956,tracing.bikesim,bike_yaw,1.570796
1584.243774,tracing.bikesim,front_wheel_x,0.000000
1584.337473,tracing.bikesim,front_wheel_y,0.000000
1584.429979,tracing.bikesim,back_wheel_x,0.000000
1584.536552,tracing.bikesim,back_wheel_y,-2.000000
